Log file created at: 2026/09/02 19:24:59
Running on machine: LAPTOP-72UB19T4
Binary: Built with gc go1.25.5 for windows/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0902 19:24:59.234900   26512 out.go:360] Setting OutFile to fd 1600 ...
W0902 19:47:39.744959   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:40.564613   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:40.564613   26512 provision.go:86] duration metric: took 1.9573536s to configureAuth
W0902 19:47:40.564613   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:41.286216   26512 provision.go:83] configureAuth start
I0902 19:47:41.294601   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:47:41.343703   26512 provision.go:142] copyHostCerts
I0902 19:47:41.343703   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:47:41.343703   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:47:41.344236   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:47:41.344768   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:47:41.344768   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:47:41.344768   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:47:41.345292   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:47:41.345819   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:47:41.345819   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:47:41.346349   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:47:41.457229   26512 provision.go:176] copyRemoteCerts
I0902 19:47:41.460162   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:47:41.467643   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:41.521630   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:41.555847   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:41.788999   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:42.225789   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:42.951368   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:43.191614   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:43.403949   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:43.451644   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:43.661391   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:43.931923   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:44.718188   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:44.718188   26512 provision.go:86] duration metric: took 3.4319718s to configureAuth
W0902 19:47:44.718188   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:45.644855   26512 provision.go:83] configureAuth start
I0902 19:47:45.656654   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:47:45.735148   26512 provision.go:142] copyHostCerts
I0902 19:47:45.735148   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:47:45.735148   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:47:45.735789   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:47:45.736318   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:47:45.736318   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:47:45.736318   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:47:45.737368   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:47:45.737368   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:47:45.737368   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:47:45.737915   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:47:45.809723   26512 provision.go:176] copyRemoteCerts
I0902 19:47:45.809723   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:47:45.820090   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:45.874133   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:45.908777   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:46.270038   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:46.867545   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:47.435608   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:47.670015   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:47.904137   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:48.009982   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:48.279714   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:48.621880   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:49.570373   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:49.570373   26512 provision.go:86] duration metric: took 3.9255178s to configureAuth
W0902 19:47:49.570373   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:50.597235   26512 provision.go:83] configureAuth start
I0902 19:47:50.644997   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:47:50.881068   26512 provision.go:142] copyHostCerts
I0902 19:47:50.881816   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:47:50.881816   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:47:50.882436   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:47:50.885437   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:47:50.885437   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:47:50.886002   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:47:50.888459   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:47:50.888459   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:47:50.889674   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:47:50.891354   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:47:50.970411   26512 provision.go:176] copyRemoteCerts
I0902 19:47:50.977379   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:47:50.995583   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:51.086837   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:51.140186   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:51.493241   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:52.178318   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:52.637202   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:52.896740   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:47:53.116705   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:47:53.219838   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:53.678150   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:54.053610   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:47:54.564934   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:54.564934   26512 provision.go:86] duration metric: took 3.9676997s to configureAuth
W0902 19:47:54.564934   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:47:56.353165   26512 provision.go:83] configureAuth start
I0902 19:47:56.395491   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:47:56.628759   26512 provision.go:142] copyHostCerts
I0902 19:47:56.629417   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:47:56.629417   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:47:56.630126   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:47:56.633366   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:47:56.633366   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
